,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
30,31,3.8253159092290585,0.0,8.18600446101707,3.3032808298582053,7.970341188499714,1136.930483985015,126.55335903599573,1724.6955533281434,1213.124112397013,191415.49833097073,0.4087794124769601,0.025268523278873477,0.48,0.42038918629263605,0.009065474949911532,0.8553114536142242,0.17990245953091136,0.937807158361598,0.9284372221217134,0.03140528586818153,77.42706871724553,54.885906048034755,148.3231038083367,72.40299211887243,549.4951055669416,193.29152064075,14.598153769633667,332.4315032189629,192.14452146163435,6797.392565011992,7.436060212238174,0.0,95.93243298551809,0.0,504.339082402352,0.0,0.0,0.0,0.0,0.0,02-08,04-07,55 days,114 days,55,114
31,32,3.8564799289192977,0.0,8.186014348806479,3.2819085182049808,7.816768721801372,1140.5883845913138,111.00705166986857,1724.4732046204904,1201.7171060188607,187011.88126997583,0.41178226298068626,0.022545378279353052,0.48,0.4281586464645261,0.009070941778466695,0.852004187667987,0.1499063043194887,0.937807158361598,0.9284372221217134,0.034270015392087363,76.76662392116992,54.664934280881425,150.04270178168315,73.26667688557703,486.19024894662545,194.5333836973352,12.775728272217442,332.4319876158948,188.65126130670956,6498.9898326871125,7.4423112515215415,0.0,95.86098954396485,0.0,500.92277814009327,0.0,0.0,0.0,0.0,0.0,02-18,04-10,65 days,117 days,65,117
32,33,3.934669112267661,0.0,8.23521687009557,3.35193462359162,7.652553642193112,1135.2051399696809,126.18514198931412,1745.3119421831605,1212.5387919873124,199341.85025411667,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8410865969976922,0.14232389940510093,0.9378088923333083,0.9248051458989582,0.038367513219029384,78.18607896821985,54.589340938662474,144.45373632286962,71.66532117652261,548.5185602290559,194.23186031727224,17.74314840971507,332.4298080249384,196.7552221502037,6900.458256178078,7.212919921030619,0.0,86.32582175228013,0.0,439.25823075738265,0.0,0.0,0.0,0.0,0.0,03-09,04-15,85 days,122 days,85,122
33,34,3.9865631882743178,0.14614890318566384,8.23543146109062,3.1477333818937345,7.469838329608547,1140.1264006520307,115.02737119205848,1745.3067301373574,1211.5769227436022,200834.21926600384,0.4242633160275524,0.3514128311408245,0.48,0.42038918629263605,0.0022041546256279486,0.8431203925433158,0.14232389940510093,0.9378088923333083,0.9265185663574463,0.038521490741328865,77.40071127609095,54.684791811868585,148.23736761952955,71.14421989112441,581.447382193008,194.7489220085024,15.124045161145128,331.7932743168314,198.78207801115286,6938.524276005445,7.220468244919243,0.0,86.32582175228013,0.0,454.9987545875972,0.0,0.0,0.0,0.0,0.0,03-02,03-23,78 days,99 days,78,99
34,35,4.030676362135508,0.2343767090495268,8.183827676407134,3.2298806638546798,7.026077646506544,1146.316512846003,126.43843797185349,1724.5042355825806,1212.7855737507098,180317.43923758625,0.4205066962061413,0.2985552626258414,0.48,0.42038918629263605,0.0028374722867692517,0.8583669215364048,0.17239737931136925,0.937807158361598,0.9273825795159844,0.03045491834244026,76.69281058934301,57.425355348689955,148.49691962879496,71.41172846216548,475.82393423968773,194.58210433424767,15.086913104145752,332.33394878552417,198.77046441721498,6349.622452955707,7.39126291261597,0.0,96.32523056895852,0.0,509.2680901170002,0.0,0.0,0.0,0.0,0.0,01-28,03-25,44 days,101 days,44,101
35,36,3.93218266697555,0.10323804382485624,8.235558856201804,3.1831078604984775,7.661002192439015,1138.2354232257474,108.04501125557336,1745.3145023642487,1209.7210106305274,202962.98519364334,0.4208298775330174,0.2812748114473501,0.48,0.42038918629263605,0.0029287686016283595,0.8413324015350231,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852970140301499,77.75596341504256,54.67162388365447,149.53303842995393,71.20308129363332,606.2148994985729,194.48186863606395,13.40135793420958,332.4241986904131,198.6961475558139,7030.538137365246,6.955025642601018,0.0,86.32582175228013,0.0,429.09651497712366,0.0,0.0,0.0,0.0,0.0,03-04,03-31,80 days,107 days,80,107
36,37,3.894502199907055,0.0,8.237388838345638,3.3347078040125964,7.8768943249971075,1127.2099261577796,109.08180788994484,1746.0784699560302,1208.5499195306052,204675.8571436282,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,79.67375139608302,54.789921815994056,149.2344599799707,72.63338843750608,612.6396249367826,192.63327200339114,13.912794541351293,332.35521299555603,196.73435339507526,7112.5036891243335,7.204541719556233,0.0,86.32582175228013,0.0,438.45583057715487,0.0,0.0,0.0,0.0,0.0,03-11,04-22,87 days,129 days,87,129
37,38,3.85416566445471,0.0,8.236001913310965,3.3415367255816117,8.003999942280078,1134.4758416256986,98.56962067891352,1745.3694454492152,1211.6543205053542,199307.90396040017,0.4129303251983309,0.03167035810668932,0.48,0.43679887205377177,0.008789759474863917,0.8437910311876522,0.14232389940510093,0.9378088923333083,0.9272303151291981,0.03843154436443875,78.03570668392327,54.6621236082163,151.42631457766865,73.26667688557703,548.9852318505936,193.84409774831744,11.529120079505535,332.42675967631396,198.1721215925176,6897.292584657312,7.075071333006077,0.0,86.325821755436,0.0,433.4915462384537,0.0,0.0,0.0,0.0,0.0,02-27,04-12,74 days,119 days,74,119
38,39,3.833797981739796,0.0,8.234237025957821,4.069970866966213,7.591182799789362,1115.6068869936437,99.69535188227457,1746.0113078320599,1198.0241806035594,205240.3079799004,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,80.5425790099733,55.87971918839697,146.24605285637102,73.23393002495895,552.5068710875729,189.7965974601919,11.697036729270994,332.38166528461113,193.12627300697994,7137.330200947369,7.268098464435745,0.0,86.325821755436,0.0,441.7941649816117,0.0,0.0,0.0,0.0,0.0,03-01,05-05,77 days,142 days,77,142
39,40,3.938872600902627,0.24256899113134917,8.166899651718897,3.1348851412596663,7.417598992413721,1144.3301323374696,152.07740382649067,1724.918788444321,1213.3965196060833,183458.95985720636,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8566180583705737,0.17990245953091136,0.9378088923333083,0.9284372221217134,0.03138731965817018,76.32862417803047,54.89352223834277,142.90950695758602,71.65386661325931,470.7196722360249,194.587598098528,20.54292888247598,331.5820064658113,192.54168068175164,6424.904628812004,7.688173161641958,0.0,95.93243298551809,0.0,533.3509720785274,0.0,0.0,0.0,0.0,0.0,02-08,03-22,55 days,98 days,55,98
40,41,3.889136365321451,0.0,8.185963694143519,3.3707909769129185,7.5227617856808076,1134.6838328049955,119.05073097459308,1725.7842368918552,1209.2578904824625,181850.17667441964,0.4135543707169273,0.020102728266669593,0.48,0.43679887205377177,0.00930351318846289,0.8584923820912027,0.18061154106044056,0.937807158361598,0.9253807816096448,0.02964623381181115,75.37767877832354,58.10037173885214,122.59295827613342,73.21069347857046,221.7952052338852,192.56209148181946,13.167137929325103,332.42971014159974,195.9485748199491,6456.969919086257,7.5695292982076525,0.0,96.32582175228019,0.0,512.0648044548711,0.0,0.0,0.0,0.0,0.0,01-26,04-16,42 days,123 days,42,123
41,42,3.912417296320908,0.09250463814112503,8.235660161519165,3.1802917100844703,7.686026470962999,1136.6545446175942,102.36075752656056,1745.3281969798034,1209.75347681549,203220.2996713701,0.4178245816758885,0.21215300673338494,0.48,0.42038918629263605,0.004013436259046876,0.8423042795634359,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038544401752174814,77.80723186918506,54.67162388365368,150.4394763680471,71.42887993306884,612.9820678351917,194.24656536794961,12.316966420043228,332.4241986904131,198.70538634133962,7012.759110535036,6.955622302224174,0.0,86.325821755436,0.0,429.14937339800895,0.0,0.0,0.0,0.0,0.0,03-01,03-31,77 days,107 days,77,107
42,43,3.8133777138201137,0.0,8.184332335947484,3.309287997841634,7.899338176851006,1125.8193733137007,119.40976135903315,1724.470169522149,1200.0556511257878,192477.1857128084,0.41257468305012857,0.025268523278873477,0.48,0.43679887205377177,0.009218348290540638,0.8550089533091894,0.16832934899398638,0.937807158361598,0.9284372221217134,0.03201939264434961,79.35196710988922,54.68485926990181,147.1708030980085,73.26667688557703,572.0013517357185,191.14539147570613,13.62576251452683,332.35641748893795,189.71179070596796,6865.753401074732,7.660584734234409,0.0,95.89672141750641,0.0,512.8165397738638,0.0,0.0,0.0,0.0,0.0,02-09,04-24,56 days,131 days,56,131
43,44,3.9915579148341465,0.0,8.185816202551523,3.105131094042685,7.28709156750117,1143.1074161785125,111.93740509000288,1724.587069664599,1199.0799225186654,187859.23520511182,0.40874948593199034,0.020102728266669593,0.48,0.42038918629263605,0.009256829786510155,0.8522163744035056,0.14313742014984063,0.937807158361598,0.9284372221217134,0.03424974512070299,76.42469021023634,54.653958259871374,149.81677530248865,70.82614852779794,509.25868914772497,194.6974974481631,13.017547252673877,332.42328306650256,187.5040035411085,6522.408857593639,7.323326371822146,0.0,96.11400132010894,0.0,498.6758322144748,0.0,0.0,0.0,0.0,0.0,02-17,03-28,64 days,104 days,64,104
44,45,3.863143839015065,0.03108434959041893,8.18589589698557,3.3312414133689687,7.914038340835512,1139.968518269645,122.7036030169578,1725.2751284621093,1211.6543205053542,189246.0807828154,0.41327305029574485,0.039553035347209824,0.48,0.43679887205377177,0.008519247496614977,0.8505518195990881,0.148813493317389,0.937807392000127,0.9284372221217134,0.03512968217208238,77.22610427259755,54.66002963720983,147.00335558588677,73.26667688557703,479.44339336235566,194.59156383042853,16.136707111544226,332.42675967631396,192.57114552688085,6554.08675347376,7.338657688557261,0.0,95.93864452782347,0.0,494.26552221547684,0.0,0.0,0.0,0.0,0.0,02-21,04-12,68 days,119 days,68,119
45,46,3.927567598481992,0.03344653913667663,8.185958372283539,3.2215667196175426,7.547693633131197,1142.826655098001,117.69651282993117,1730.398412929041,1211.3196265679492,188617.73932573106,0.41048953995125226,0.03541034901305288,0.48,0.42038918629263605,0.008647884602497867,0.8485697421397203,0.14232389940510093,0.9378081032829664,0.9284372221217134,0.03656986270994331,76.11196615329035,54.67445704351386,145.07853675307882,71.1097260908809,463.5872400361793,195.2327413516908,15.301447498810857,332.4295274791243,193.7599688336351,6488.877707429855,7.128588527072344,0.0,93.63957753278457,0.0,470.5703389746919,0.0,0.0,0.0,0.0,0.0,02-22,04-02,69 days,109 days,69,109
46,47,3.8749554632581082,0.0,8.212992849204939,3.2924951188521927,7.815397474394553,1137.8196241534552,100.57730575018044,1742.1999059195416,1211.750521900269,195455.80235346637,0.41190066058936103,0.025268523278873477,0.48,0.4281586464645261,0.008974905239940592,0.8443701544792453,0.14232389940510093,0.9378088923333083,0.9281274829098684,0.03839875958668873,76.92575253417313,54.681215546709794,151.15707933800334,71.30533815896794,511.4806816414561,194.54097933210517,11.704639723925197,332.4323385526945,197.1614086029118,6727.590356193483,6.826072183683098,0.0,87.91788851808847,0.0,435.1196958965447,0.0,0.0,0.0,0.0,0.0,02-25,04-09,72 days,116 days,72,116
47,48,3.9469074798628063,0.2446435036786006,8.166899651718897,3.1950333963099276,7.39633711557249,1144.6349170877284,159.58345715727737,1724.918788444321,1213.6373311179977,184012.3040947652,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8559441190020978,0.1866501433602838,0.9378088923333083,0.9284372221217134,0.032112102518133095,76.50720581438885,54.89352223834277,141.77469993238694,71.27482865219837,485.9388173303156,194.57238697266078,21.584555367909367,331.5820064658113,196.13855412621618,6458.384192871041,7.693299206586084,0.0,96.03322395646369,0.0,534.2382780034969,0.0,0.0,0.0,0.0,0.0,02-06,03-22,53 days,98 days,53,98
48,49,3.8414753505740675,0.0,8.184332335947484,3.305643915393269,7.809373936519634,1129.464044858351,107.2356846684257,1724.470169522149,1180.1507671061217,189197.14133004576,0.4139300326990685,0.020102728266669593,0.48,0.43679887205377177,0.00935216369529681,0.8521241120518736,0.14313742014984063,0.937807158361598,0.9284372221217134,0.034234978394210726,78.62531235285759,54.69222753119683,148.9964643845251,72.36326281426369,497.0361130364809,192.2408865416317,11.945596154106482,332.35641748893795,187.2386094700383,6630.746041264341,7.628269559786588,0.0,96.11400132010894,0.0,510.7525794583236,0.0,0.0,0.0,0.0,0.0,02-17,04-24,64 days,131 days,64,131
49,50,3.8379754138993984,0.0,8.19691952165187,3.8547356137907296,7.517084483995014,1111.8896985241524,100.00568594723337,1740.264618483694,1206.466734121959,197704.60953151484,0.41205810255515596,0.025268523278873477,0.48,0.43679887205377177,0.009403588633905174,0.8443701544792453,0.14232389940510093,0.9378088923333083,0.9281274829098684,0.03839875958668873,80.82563407928309,55.90894200169681,145.49922073637367,74.33673181533393,480.0343636864798,188.22149678394405,11.545839577373673,331.84089683250585,191.48881575672303,6898.91239213738,7.09432559959062,0.0,87.91788851808847,0.0,443.2010114577295,0.0,0.0,0.0,0.0,0.0,02-25,05-12,72 days,149 days,72,149
50,51,3.8177617148252616,0.0,8.18489547897204,4.038113025106816,7.5117182357734915,1118.3674240686187,136.01192976497833,1725.0196647787523,1199.9302440442848,192153.33544253465,0.39794819199590803,0.03167035810668932,0.48,0.43679887205377177,0.01512599353801964,0.855292796448541,0.1929785986654988,0.937807158361598,0.9283792068061576,0.0317049104256468,80.30409814151139,56.08822922039706,148.66366419157762,74.64202328662708,522.3928764618751,189.1024447267655,15.780898297417382,332.38166528461113,191.4824841815452,6863.561772175045,7.652879223374775,0.0,96.32959747619077,0.0,515.5703908957111,0.0,0.0,0.0,0.0,0.0,02-05,05-05,52 days,142 days,52,142
51,52,3.821251751703312,0.028573408982117934,8.185299574009985,4.016227193986098,7.4657108888960035,1123.1999728498333,121.27814198065809,1724.7704560886282,1193.8353685759123,189926.05719891115,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8505518195990881,0.148813493317389,0.937807392000127,0.9284372221217134,0.03512968217208238,79.38286781493427,56.06502693824675,145.00416483718723,74.88422350618436,431.08943028284244,190.8247329045008,15.73322304989864,332.3998008558396,187.50310110149272,6596.514125410561,7.524199160571284,0.0,95.93864452782347,0.0,501.96340150601714,0.0,0.0,0.0,0.0,0.0,02-21,05-04,68 days,141 days,68,141
52,53,4.008045770580924,0.004311074466485975,8.235320268047614,3.142519568276754,7.286564481297631,1142.3760869972152,126.15960297202706,1745.2901875807383,1186.8520963929539,196723.5382033368,0.4246389780096936,0.3514128311408245,0.48,0.42038918629263605,0.0021765267064948446,0.8446983395717969,0.14232389940510093,0.9378088923333083,0.9271814281713543,0.0379250302681925,76.71813015874109,54.684791812236206,146.18482181377374,71.59602370459154,538.3210294950069,195.3187111531966,17.503217870394757,331.1604242173495,198.08313260469586,6765.74795896806,7.375300617429692,0.0,86.32582175228013,0.0,471.5636152964882,0.0,0.0,0.0,0.0,0.0,03-08,03-19,84 days,95 days,84,95
53,54,3.8193036500166593,0.0,8.1854441000168,3.80954427872525,7.447509890481879,1114.9864267259895,100.00568594723337,1735.873281634768,1196.823462791308,197183.36895183462,0.41415463248220774,0.025268523278873477,0.48,0.43679887205377177,0.009168375647653874,0.8443701544792453,0.14232389940510093,0.9378088923333083,0.9281274829098684,0.03839875958668873,80.15627775434419,55.657980642357494,142.01127061843516,73.55256246924766,454.3733885908012,189.20399544828555,11.545839577373673,332.40616882940014,191.20207690040857,6845.318419129387,6.956269600257043,0.0,87.91788851808847,0.0,438.6285668246455,0.0,0.0,0.0,0.0,0.0,02-25,05-07,72 days,144 days,72,144
54,55,3.8638061960445653,0.0,8.184305408811293,3.3251383404774697,7.726319980234746,1128.0897221445614,127.93820563479036,1724.7019150140268,1210.4738717589923,192239.12131060875,0.39766985135122035,0.025268523278873477,0.48,0.43679887205377177,0.015340943628275433,0.8557975558921832,0.17749358012763924,0.937807158361598,0.928439039007314,0.03204365063967502,79.78827414014863,55.112119648014925,151.60127396548734,73.26632692858696,606.4159988470064,191.248666492271,14.451094379361981,332.35505897647244,196.42486396331017,6896.032778105538,7.622293370238869,0.0,96.32603980244802,0.0,514.2056581556576,0.0,0.0,0.0,0.0,0.0,02-03,04-23,50 days,130 days,50,130
55,56,3.8365609089466695,0.0,8.184349398090035,3.2942631522004557,7.803361625247854,1130.9124070276175,107.95338359278205,1725.2675613992903,1180.118850329362,187252.04365103136,0.4139300326990685,0.020102728266669593,0.48,0.43679887205377177,0.00935216369529681,0.8546734630607379,0.14785681617176802,0.937807158361598,0.9284372221217134,0.03249321880400488,76.48963986503348,54.91563043646433,126.39083557015817,73.26667688557703,277.35540545377506,192.34638558247553,12.1528994591139,332.35696395319815,186.5519423209255,6576.838070896419,7.647916837626061,0.0,96.32582175228009,0.0,515.3984808128935,0.0,0.0,0.0,0.0,0.0,02-14,04-20,61 days,127 days,61,127
56,57,4.016466701380481,0.3378278323677442,8.171322297756202,3.303616977202043,7.04576680831851,1146.9880666866006,132.73981942211506,1724.352113573456,1213.5871184210112,179713.98786587993,0.42353823239090266,0.34337613308712606,0.48,0.42038918629263605,0.002294033101286443,0.8576703308113107,0.17161829493953157,0.9378086416209979,0.928439039007314,0.031022576197532833,76.49684927132364,57.03120175519871,146.91331834420308,70.9648271359164,475.8560448869534,194.67832930294534,16.423693880347592,331.7932743168314,198.775126117399,6329.157670468842,7.605910675122927,0.0,96.32583835617372,0.0,529.5076919983347,0.0,0.0,0.0,0.0,0.0,01-29,03-23,45 days,99 days,45,99
57,58,3.8487068505210256,0.0,8.1859565814408,3.300765215907431,7.9086682684853225,1138.466740447668,136.10827371617654,1724.3650880890043,1213.0921852004058,191408.10460627565,0.3953185581209202,0.03167035810668932,0.48,0.42038918629263605,0.014833890409287316,0.8552935634873045,0.1929785986654988,0.937807158361598,0.9283792068061576,0.03170504251536476,77.54123396611823,54.890609605101176,146.87425853443645,71.83281401461258,565.4749507625933,193.50744011253622,15.807467324767291,332.42944422315367,197.13377265971806,6816.017466945818,7.436870347879767,0.0,96.32959747619077,0.0,507.00259949365045,0.0,0.0,0.0,0.0,0.0,02-05,04-08,52 days,115 days,52,115
58,59,4.045611503938956,0.0,8.32814404675031,3.4727602924514342,7.139993007616639,1151.1478907681721,130.08845391968296,1724.587069664599,1245.4281766728293,180087.27958262793,0.40840006427748166,0.020102728266669593,0.48,0.42038918629263605,0.009295656970691717,0.8599031398532003,0.18442053975715825,0.937807158361598,0.9244771783619908,0.029221538254925093,76.31903527746634,57.32028804193645,147.6545506002942,70.44961693793746,443.42854736210097,195.7125433638725,14.877794100059347,332.42328306650256,198.70743152520404,6391.5565910491605,7.1244562884479965,0.0,96.33675002576183,0.0,498.5725017039659,0.0,0.0,0.0,0.0,0.0,01-18,03-28,34 days,104 days,34,104
59,60,3.8535034908267787,0.0,8.239467658118533,3.34345278101106,7.855088732888996,1122.1734162788468,105.54520708208055,1746.6508403655273,1205.2932891307378,205407.8494867345,0.4271636505741514,0.3244759393935783,0.48,0.43679887205377177,0.0024828059828037406,0.8413084912151308,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852502885319045,80.22188144166503,54.809581925584865,148.2852561034483,73.58222367477877,587.7943023952124,191.0640773763761,12.869137251482687,332.41901893504723,195.5604968917736,7196.016095209528,7.349028221880521,0.0,86.32582175228013,0.0,445.7790899187092,0.0,0.0,0.0,0.0,0.0,03-04,04-30,80 days,137 days,80,137
60,61,4.0067370331989505,0.2844725062959519,8.185874401812791,3.1333235570582936,7.268685215511343,1143.8659569057927,129.05350131867283,1730.3760613904474,1212.325409636866,190340.8983703383,0.42388765404541134,0.3514128311408245,0.48,0.42038918629263605,0.002238274153303057,0.8490223806048418,0.14232389940510093,0.9378081032829664,0.9284372221217134,0.0366008673971053,76.370635433001,54.683744863467325,145.80968111866747,70.81501574627782,496.8277778200683,195.06559863925767,17.811441645594535,332.4257879166585,193.58335786002442,6565.313977714535,7.1136662471808005,0.0,93.63957753278457,0.0,470.07048900765125,0.0,0.0,0.0,0.0,0.0,02-22,03-26,69 days,102 days,69,102
61,62,3.852566060960438,0.0,8.18593095729165,3.309534750253213,7.907671949733349,1136.258525178894,131.78974872494436,1724.5493646216892,1216.9800308857325,191946.1622842591,0.39654286540479705,0.025268523278873477,0.48,0.43679887205377177,0.015176151032954022,0.8557810208088424,0.18515358965621426,0.937807158361598,0.9284372221217134,0.031653951161825164,78.56225212972574,54.8258826357134,152.02582551139844,73.26667688557703,609.6480304527132,192.88711838565138,15.125006151885287,332.42833130939965,196.35245615366344,6856.942833989641,7.458523103745329,0.0,96.32604274182668,0.0,507.7407833951973,0.0,0.0,0.0,0.0,0.0,02-04,04-13,51 days,120 days,51,120
62,63,3.92098125791222,0.029687024051260832,8.236005052090293,3.3080100531579886,7.681594292446397,1140.1016554583705,124.04496689007156,1745.3734383806311,1216.025491327082,198230.5844794044,0.42453401669916363,0.34175639057206963,0.48,0.42038918629263605,0.0022291786814777875,0.8410884859529087,0.14232389940510093,0.9378088923333083,0.9248051458989582,0.03836789461711496,77.0848229980168,54.67951336402823,144.69887015250103,71.17813732384003,533.5576034918857,195.34852286684415,17.26179933704953,332.4306403928783,198.51886611150852,6806.908489532151,7.000472392764851,0.0,86.32582175228013,0.0,430.71692231463715,0.0,0.0,0.0,0.0,0.0,03-09,04-05,85 days,112 days,85,112
63,64,3.8644510034832615,0.0,8.18593095729165,3.3192910008569143,7.622212535857361,1142.8011197403293,120.68108130193617,1724.561771362841,1217.6186962236354,179973.57793328137,0.4105490748597984,0.020102728266669593,0.48,0.42038918629263605,0.009148007041303712,0.858212910218512,0.18685730113310817,0.937807158361598,0.9245173652697305,0.029441685958591538,73.68500432071873,56.31774570276171,118.55365527403684,73.37127708903087,192.86680859682602,194.38333614332612,13.33370803314652,332.42833130939965,198.66596743128068,6307.306260546151,7.293688474169955,0.0,94.97384778685961,0.0,493.37925696542095,0.0,0.0,0.0,0.0,0.0,01-25,04-04,41 days,111 days,41,111
64,65,3.8126753933850135,0.0,8.185299574009985,3.958191260710826,7.483767597583241,1119.3651242249753,131.73741117408983,1724.229224350674,1203.40537570005,192073.33793366153,0.39766985135122035,0.025268523278873477,0.48,0.43679887205377177,0.015340943628275433,0.8557810208088424,0.18515358965621426,0.937807158361598,0.9284372221217134,0.031653951161825164,80.6092348255079,56.275726269435324,148.47175000813303,75.2052334931353,538.673587121899,189.20672885626894,15.111068523521705,332.3998008558396,191.90822050250767,6870.125950016143,7.6440645757593515,0.0,96.32604274182668,0.0,515.1563861035877,0.0,0.0,0.0,0.0,0.0,02-04,05-04,51 days,141 days,51,141
65,66,3.8509054724455503,0.0,8.237662951807414,3.320249819717138,7.873458881811779,1127.2115642972533,97.56473066682439,1745.9346212297162,1208.6883342156725,199326.52924791668,0.41415463248220774,0.025268523278873477,0.48,0.43679887205377177,0.009168375647653874,0.8441311220500036,0.14232389940510093,0.9378088923333083,0.9278056806295714,0.03842412105980908,79.0758402939657,54.789921815988656,150.5526591648179,73.26667688557703,545.1931788070345,192.24599163530254,11.158249369891559,332.35505897647244,196.87239071631996,6928.913076322915,6.873883348167773,0.0,86.325821755436,0.0,426.62875211547595,0.0,0.0,0.0,0.0,0.0,02-26,04-22,73 days,129 days,73,129
66,67,3.8222926101291144,0.0,8.18593095729165,3.3125548970433227,8.0233542677079,1134.4932677870515,126.56351076527663,1724.5493646216892,1212.8376020662456,192276.71419360946,0.4106577223876656,0.025268523278873477,0.48,0.43679887205377177,0.009154862764383516,0.8553099719143822,0.17990245953091136,0.937807158361598,0.9284372221217134,0.0314050307499957,78.38044244338067,54.8258826357134,148.63381717772432,73.26667688557703,590.9304614858282,192.68229050307903,14.600706470881539,332.42833130939965,191.06466787463063,6852.876728833388,7.487233660467419,0.0,95.93243298551809,0.0,506.21714243361015,0.0,0.0,0.0,0.0,0.0,02-08,04-13,55 days,120 days,55,120
67,68,3.868453532252176,0.0,8.185621711245066,3.3701826151481593,7.432585085490159,1131.7892542960763,136.49611960023782,1724.6275650788853,1216.5973405647387,180089.04580779065,0.41415463248220774,0.025268523278873477,0.48,0.43679887205377177,0.009168375647653874,0.8594409206135516,0.21496929563203934,0.937807158361598,0.9235925988378054,0.028156578470821536,78.82591730130882,57.83377292240802,145.32048205191623,72.48428518814386,419.42106071838896,191.94255870889455,15.273770743052282,332.4139961645566,194.76312001980241,6421.3265317705755,7.771415898043552,0.0,96.3258217522801,0.0,521.1769468391155,0.0,0.0,0.0,0.0,0.0,01-22,04-28,38 days,135 days,38,135
68,69,3.8353034606473075,0.0,8.190237195544931,3.8342563816333453,7.4939914010485404,1114.7068360147327,100.49311993702808,1739.380190955056,1196.8234627913077,202576.06409012715,0.41777210102062357,0.10847029966243718,0.48,0.43679887205377177,0.0065278995381880915,0.84183144096314,0.14232389940510093,0.9378088923333083,0.9255651203986204,0.038535654870242624,80.75109467249315,55.6579806423744,142.32611411352235,73.64068335543885,507.0055443899826,189.4089176651513,11.84750259265842,332.40616882940014,192.49212090491662,7038.9845091804455,7.22885143746947,0.0,86.32582175228013,0.0,439.9593393743224,0.0,0.0,0.0,0.0,0.0,03-02,05-07,78 days,144 days,78,144
69,70,3.9055443208033833,0.0,8.184305408811293,3.474521416703315,7.632221824094294,1138.7991872274706,126.4511757300591,1724.7019150140268,1227.6886641027143,181434.2526745414,0.4139300326990685,0.020102728266669593,0.48,0.43679887205377177,0.00935216369529681,0.8598356098323592,0.18442053975715825,0.937807158361598,0.9244771783619908,0.029210698667999968,75.17743736050066,59.53120659083117,123.51055472969372,72.64465986531668,206.87103326397173,193.55737886409003,14.025086110321743,332.35505897647244,196.4273423083294,6506.1783669545175,7.365095612723789,0.0,96.33675002576183,0.0,504.7732925158779,0.0,0.0,0.0,0.0,0.0,01-18,04-23,34 days,130 days,34,130
70,71,3.826867625909492,0.0,8.171993613845371,3.8617180002107223,7.4729023045546095,1115.1902481195148,107.95338359278205,1722.7683127465523,1167.1639224228993,187188.44604051634,0.41183350277201664,0.020102728266669593,0.48,0.43679887205377177,0.00958639211392628,0.8546734630607379,0.14785681617176802,0.937807158361598,0.9284372221217134,0.03249321880400488,78.60993183751465,55.888273955599715,126.7667300933546,74.33673181533393,265.01239705133145,188.26338119001724,12.1528994591139,331.84089683250585,181.346459498621,6586.90209939421,7.79919534774804,0.0,96.32582175228009,0.0,522.631908747016,0.0,0.0,0.0,0.0,0.0,02-14,05-12,61 days,149 days,61,149
71,72,3.853823013175107,0.0,8.185267063773633,3.8732847047655126,7.224788186072194,1114.2048738517756,118.37275270329803,1720.015256173943,1202.010873726017,189528.4174531576,0.38764016766756265,0.022545378279353052,0.48,0.43679887205377177,0.01817755125402815,0.8546279677708297,0.17298686900264046,0.937807158361598,0.928067449673917,0.03215963783700799,77.26089611075345,57.36700118603512,145.31264194321926,74.05011737503526,311.4053190372849,187.63685080755315,12.971070390009452,332.39831581664356,192.13599816999377,6818.519170708623,7.538444913820857,0.0,96.326021908212,0.0,510.7426820978189,0.0,0.0,0.0,0.0,0.0,01-31,05-09,47 days,146 days,47,146
